,Max Atmospheric Addition (Gt),Total Removal by 2075 (Gt),Milestone Year,Max Deployment Rate,Final Capacity,prob_1_5C,prob_1_7C,prob_2_0C,Param_midpoint_year,Param_max_gt_capacity,Param_P0,Param_r,Param_v,Param_Q,Param_tonnes_per_unit,Param_service_life,Param_capacity_factor,Param_learning_rate,Param_bg_growth_rate,Param_decline_start_year,Param_decline_rate,Param_capacity_improvement_rate,Param_max_capacity_factor
73,969.5436798885283,604.9449027558892,2036,1535116.129603762,16.748389404681216,0.14140108917913408,0.3974733838378274,0.7810463646832096,2038,24.512113673529207,3.258440418515178,0.46639691517933063,0.7646247217732078,0.8760629103596044,1118.5084626572793,23.841214249443894,0.8296257639940815,0.24273161318418093,0.006862104927394777,2038,0.03960137104718649,0.004296758538747436,1.3283633332712061
74,1197.0395038420802,688.1215531143156,2039,2020518.043536947,22.002638254501,0.07685431740636606,0.2639172190677781,0.5998858325833518,2045,33.057187085970064,4.597297854332497,0.39806185417839735,1.093753877703584,0.7357592353591795,1045.1281780826034,22.35167424620162,0.8186632244266899,0.19961301564285105,0.0051680257766254754,2047,0.03191307452396243,0.002725996983204193,1.4781988351018545
75,1472.2198685484946,648.7495281208036,2038,1769692.5455189103,18.906578162196702,0.03676066069927474,0.16082403763717448,0.435951123509896,2043,25.20579733607384,3.0788943425100865,0.5180446521493574,1.1381492297645082,0.5716173492256266,926.3754180581151,23.691268075069317,0.8961664746004289,0.2461807594336118,0.011514001347005576,2044,0.019031720935000086,0.03947176856078072,1.3598985304532907
76,1435.9772688224346,425.02240269587463,2038,1167635.0582762705,15.220874083596648,0.040510388115937934,0.17166544798826816,0.4546698497857478,2043,20.752211306954514,8.780984078168007,0.2470974419056249,0.879622997425337,1.2918801392488963,912.1391161237111,16.459094057529853,0.8448495187633558,0.22934448327873988,0.005765377052978261,2037,0.01292066246099641,0.02409597273671021,1.4658309636486389
77,1878.8899640869874,308.8334911113946,2047,1026248.1090042494,15.924129627643111,0.012361074904153675,0.07734722197650187,0.2719974861612214,2054,23.978231299353475,9.579731786689086,0.26328944869493465,0.953730962034777,0.8424076430524013,1127.965780148565,16.151634034120345,0.9185571390476684,0.27689873531419923,0.013371037564555429,2044,0.01925674772869958,0.011540262084135312,1.3249636518155063
78,575.8429774426604,1157.97064765986,2025,5566625.474594478,28.98062237114384,0.4061482898332781,0.8073758017269359,1.0,2035,39.87684747439826,3.5870863527842136,0.23016361353720982,1.0315131539382434,0.6656997486304808,1081.3730495095222,20.85622701690171,0.9214041575631321,0.15364336126350295,0.008421245433559998,2031,0.03230314128686848,0.03124880164617455,1.1043385823737908
79,1526.9288128429866,584.0521015526076,2046,1817586.574780344,24.978772840596786,0.03174731960666288,0.14574153339600365,0.4091442403004009,2053,34.44276190573889,2.559592158843653,0.48743336457839576,1.0923230481259096,0.5516837241591378,1168.302447689787,16.32270305703717,0.9295039776400733,0.14636657578368958,0.00552434019022392,2049,0.012242096160680055,0.0486249925210421,1.4257365411691536
80,1439.1352417546098,538.1447750987675,2052,3276916.9380453187,35.99977424486935,0.040168980582019426,0.17069240944611724,0.453007328068802,2054,38.24487368706312,9.083243148080273,0.6168907957532728,0.7954535806655934,1.0179593177548991,800.7574479874387,23.76199386607609,0.9363295785959731,0.2537547262636335,0.006300627699733149,2045,0.029264957499512953,0.03358487059048792,1.2529709016056385
81,896.9560592782451,1081.28964119939,2025,4176243.7360296524,27.468782557793244,0.17176637686648977,0.4529517873157833,0.8496599017063025,2038,36.23740119990274,3.2298951831410645,0.30194723758609415,1.4254769862438064,0.6187675500075547,859.7810909037621,24.19427327526642,0.8805513876774025,0.23769746691893018,0.006347690741691769,2047,0.026439360289283446,0.016934141252496204,1.3291101272580927
82,1075.1177898858157,627.1616048677519,2040,1600371.084828316,17.827359022997307,0.10655505942504923,0.328683267718584,0.691019847535744,2041,22.285504951812197,1.1614878594503832,0.6212482204380716,0.6300815813540961,0.7637351185824305,1025.087887302935,24.500757438870618,0.874777657104697,0.16148482026928393,0.013921319079381624,2036,0.03577294878660935,0.0483841060127041,1.480920282987994
83,1358.0873967138841,766.6257990987167,2041,2755237.468727739,26.628453486771498,0.04991408837949257,0.19750211293091943,0.4976633290667412,2047,35.88434535798635,3.0329930561071596,0.346186507802279,0.8077919866521758,0.8570833211148866,875.7475995375777,20.297100979571056,0.8693035858830807,0.12329822827183637,0.013229589652920662,2043,0.0226416150630622,0.030533576247406186,1.138579074698842
84,1744.4317794703031,584.3174613032926,2033,1415835.8314448202,16.87777019668696,0.01772365785989999,0.0985268789513164,0.31790872661387215,2035,21.87865326791763,8.294147818398809,0.31671817238229083,0.5893548929191782,0.8568591220924321,900.7839514832172,20.595033437330397,0.8574726748967172,0.2443028187942782,0.012536341271817127,2046,0.013395552806677976,0.02456454615598749,1.2569141730866824
85,1133.5644475669492,981.5358594751494,2037,2291430.9670646656,34.0020035783537,0.09110610341354922,0.2958612490255513,0.6457228735074484,2045,39.89910509801895,2.4135080696713067,0.31885090496145885,1.085094809822238,1.1922521785516356,1009.6102822253433,23.371637108957486,0.811643622362585,0.18105161553232904,0.005998557765162773,2043,0.016099716645841675,0.03879723353117877,1.4567045900991515
86,1678.6006874774992,555.2208884234559,2049,2993835.1096027675,23.457661714832923,0.02114339737530566,0.11092179010199675,0.3431365198611196,2051,38.07659833722583,5.122073408865447,0.7801973223646903,0.875363375334074,0.8952195896259952,1076.3626334450091,16.618574129909078,0.8155334634522133,0.2699725238406851,0.013342809204017675,2049,0.030126589422874703,0.013621924165704253,1.1428449876435043
87,1455.3613430889848,580.8772044660906,2039,1505658.0946186425,21.677281209506432,0.03845962996726202,0.16577909998776166,0.444560442597476,2048,31.27349400853776,3.3507540781661334,0.3389513636115975,1.4103928536130044,1.2749537288438804,1063.9236016466814,18.192807571558255,0.9182333045501553,0.2365036227409141,0.013213160630016242,2040,0.018683252510138026,0.045677928810507036,1.1279381858081237
88,1529.023314125393,414.49223648375613,2050,2473744.1204518746,19.297428642972463,0.03156961276257152,0.14519310736524535,0.4081513812868484,2050,30.182842188874687,4.0742570557318825,0.49320341558536523,0.5209090665892292,1.3921970168183027,812.297552536401,17.4271949309816,0.9143994563732555,0.23828966954935532,0.014061457534182389,2041,0.028527033111760726,0.006497320112211902,1.3694678272404543
89,1128.5692315087058,435.1706572917674,2049,2210330.635064227,23.964591247637717,0.09233395754517731,0.2985334479645377,0.6494753440704796,2054,31.427958296401968,6.599831829068199,0.5621375120708649,1.4092629386934679,1.3367534557133842,883.58015898744,20.287254344927916,0.9406363743123746,0.18773862976282174,0.013194036156294726,2033,0.03938890676931083,0.04463902010783927,1.007047372884272
90,1469.4141506963726,385.86401585571286,2042,1260322.6600863957,14.052228308483159,0.037038117849573685,0.16163830041114616,0.43737229573807457,2046,20.748746166213756,5.417520832511869,0.436733458030425,1.3673589377123436,1.462549331328662,1013.4394176166238,16.727873757162364,0.8657920268189657,0.22035804772790374,0.0071307556874329854,2048,0.03881039023578451,0.011223723813902199,1.4914203033623992
91,1314.4729992676375,429.2657244081538,2051,1896639.0067567797,27.153844674440204,0.056103033285068715,0.21363206184055117,0.5234892542670461,2052,29.851475023089918,8.26562533540816,0.40900030413341654,0.5946599449699199,1.1632573234446606,1003.7994610293688,23.64557906259708,0.8781509664409415,0.20801580817442156,0.006583308664199641,2038,0.02659532463397083,0.01633546655819232,1.434178464813248
92,920.6697074470753,603.8135346493831,2040,1716799.8051810586,18.633531113164473,0.1611898241401602,0.4340245604286415,0.8266061332489599,2044,27.9500017413544,5.671529839826319,0.6180042882058836,1.4774817179008766,0.9763764232332647,1072.575750535482,21.809985621259067,0.9189380967775974,0.26464150246330914,0.008609830765973346,2032,0.034630584783359765,0.0177581567319355,1.1746622083448108
93,1268.898220302189,478.4379029196691,2048,1919549.4437060552,22.653987006541428,0.06339153200589982,0.23189618665567543,0.5519090382885677,2054,29.942150590557674,6.82982758859085,0.5073040341501746,1.310634575830171,0.6701668605193458,1037.8796518655,18.869796041143214,0.8505240924600524,0.18689275698727068,0.008544051994200809,2040,0.03925640709330942,0.026151465769591903,1.449487999148129
94,1536.2136487020216,714.5178715370262,2043,3202616.1589851845,23.20112655778173,0.030967087279961496,0.14332603915233488,0.40476123499910266,2044,30.250796134466185,1.2706917365242212,0.7554333582904824,0.543130015570512,0.9711644133986773,1038.4016246301246,19.107675456781507,0.8063042056685269,0.12145439993424847,0.013807894303848177,2044,0.01673909079300146,0.037328604325916295,1.177479309839415
95,1553.8070591802903,709.5731428887817,2046,2409177.694477558,33.921992726436535,0.029540866203791864,0.13885828632594116,0.3965844447825314,2052,39.466148598540485,6.647684358493334,0.5881318598806542,1.376871767068725,1.4323054099130843,1088.2580039001264,22.42283827922104,0.9087053865644124,0.15375694534930157,0.010914984736404846,2045,0.013073745545994341,0.04092233857225294,1.3162154069298944
96,1209.388639636452,423.3568985422901,2050,1757088.2432574816,24.543270244290525,0.07435240089133771,0.25811547063776413,0.5913537266192856,2054,27.04634476171679,8.357886813380926,0.6592031647625558,1.253418891538654,0.6250693801527737,1131.835439643445,24.06487420951376,0.8469793043625762,0.1794019334441463,0.009014426787684772,2034,0.0283502812534714,0.014129142799663026,1.2874881878609052
97,888.1221780295967,836.7502299965205,2034,2498041.1204153188,23.705159658227604,0.17588143112816737,0.46021173465079784,0.8584113865017594,2036,30.349004228804564,7.089726860422293,0.6227823224882458,0.8044160290664988,1.4172392187401512,956.456130343112,18.49714783785479,0.9098358369626355,0.1465297574568652,0.0054926553921566664,2041,0.03327936463724586,0.02043799544460107,1.4787897185168448
98,1104.1907950765687,369.6619936304844,2049,1628199.393571345,15.078103024063834,0.09856795290710103,0.31192512206202644,0.6681040068212466,2052,21.207730510703414,4.222295753532,0.7643234237620966,1.1670091949856007,0.8753308250922885,1168.2977186111025,15.796195452220964,0.9394765809304242,0.13401098710132855,0.006330976884777237,2035,0.036967939134829673,0.028638521740911346,1.407328020679423
99,1120.3153463270617,495.7582575651135,2038,1527868.0390427108,15.931338331580047,0.0943991803329664,0.303001868865908,0.6557236144974268,2039,21.422952668069215,8.833936424066746,0.34119433939004307,0.5892893303505548,1.2947922308420543,845.8403678116726,19.58354422258529,0.8446511994719745,0.1781005660650073,0.010865121592098646,2035,0.027513945075567384,0.03629950879589048,1.183032073888463
100,1035.7682388761132,608.4864367976594,2035,1389289.6756313816,18.237250202280013,0.11840591016862208,0.35280791785354687,0.7232927320203586,2040,23.750438049564103,3.231895170855382,0.4619137088989108,1.1978648803980891,0.9219678757642619,1117.7966033278462,20.86339494229646,0.8435659865650216,0.24045412569979355,0.011114635592046953,2038,0.03888120982834363,0.021153026768576357,1.4188663088689437
101,1248.8255276862265,694.1500061582923,2041,2750196.0268461164,22.47725325793622,0.0668950587493636,0.24042799482928964,0.5649106462580422,2042,30.42560699621145,9.006055820525047,0.4955057676603378,0.5272991038036509,1.0556238786120566,832.2943917665569,20.749714776657992,0.8065535548621183,0.194943972435771,0.007804547306090374,2046,0.02904589932218969,0.02841400008197706,1.3636550101735598
102,1149.2058458332679,607.7046690915339,2036,1901808.196276619,16.454306072199973,0.0873659703450851,0.28764758689820896,0.6341125113395534,2035,21.62036165542066,6.315466809992357,0.7328143822487627,0.6618376710994441,1.470973326844014,945.5325262312755,23.151285011601182,0.8267468839474237,0.2606401366724379,0.007338107539734681,2045,0.039769862486337654,0.018768199181821127,1.346325054972201
103,1693.6438790486327,428.9870901762809,2041,1524403.9365790975,14.644761241906695,0.02030793959234578,0.10795857777844337,0.3372006935252631,2043,21.07166959754135,5.585043566566219,0.6431827625792821,1.381307013393286,1.3646696456318543,998.6559837521677,16.917903938786427,0.85992715241718,0.21822802251373602,0.011625182236113288,2039,0.01098666050461156,0.03330627959279133,1.0408307143812596
104,1107.1812161284954,977.4305701129696,2034,2834466.8301951014,28.644001063416127,0.09778115400460236,0.3102506154240935,0.6657904436347066,2039,38.544673867210065,6.417089029542013,0.7136867350961522,1.443643396679107,0.726668621506089,982.9595814458601,20.352423589685145,0.8708285493028854,0.16749913628955848,0.007888284137818287,2042,0.010800699621819596,0.042230588888367636,1.0161663675334995
105,1657.6559158301463,378.39039622440464,2051,1427584.9959440054,18.537555111485016,0.02236415969669679,0.11518343543070873,0.35157544313264477,2054,24.70538974278209,3.444198258682622,0.6689411646174811,1.3619991428468183,0.8526978911036839,1157.573566762605,18.329820961763662,0.9393587735844712,0.21760312988708003,0.013745082189083851,2046,0.038137533611906034,0.041877704537499984,1.3451285489861806
106,1256.2736312153431,929.2089098539157,2025,5471934.728727434,23.616095163998224,0.06557301054676136,0.2372261867698764,0.5600509548145539,2036,33.97602560121989,8.23341618245482,0.26161177728576174,1.2711201949298794,0.7524961047939253,851.5803989029047,17.13960299426361,0.8955953825334912,0.2600557387560981,0.014187556232625603,2048,0.034344669096518135,0.030640403669112633,1.0759189164421232
107,1024.7386215638421,746.3615724343347,2034,2228365.71292222,21.210832425154905,0.12195815725267194,0.35988231597542863,0.7326062499699268,2036,27.813458539968465,8.577212383355892,0.7493140118539017,1.1474732656361417,1.010540607665641,891.3392246796228,18.93077671912443,0.9339686419498505,0.25076983918839246,0.009701779072862095,2041,0.034579120460905714,0.02393499384623013,1.3586350190533394
108,1869.1249989795756,428.00201737376614,2040,1363105.0089006945,13.945688564033839,0.012688835610968162,0.07871876771465089,0.27509601542351797,2041,20.767437320954507,2.746651238122558,0.5980017979649428,0.790154437258403,0.8297205820582835,1100.370153124521,15.145498050225605,0.8775057390721399,0.2627877392417924,0.013390775999776484,2046,0.017373676588894653,0.00826294976689565,1.4073201894054383
109,950.6962455217459,713.5415305216028,2044,2687517.492787716,24.13925587706473,0.14872687651748193,0.41118916118769083,0.7983104347136619,2046,31.93508908596092,1.1663977201458406,0.7103440072230984,0.6831724546867588,0.5455863075094166,927.9453908527258,24.025495398805162,0.8640617358714162,0.16408526181415523,0.007942377602393715,2032,0.035308498675605794,0.025929227185331666,1.396211846075046
110,927.6722472399143,562.838261972343,2048,2484344.6159239775,23.231604490748033,0.15819301410873451,0.4285882002395462,0.8199188531116725,2051,34.190970092939864,7.905857464520684,0.5864031278437476,0.9024577376579477,1.0963950275334988,1098.5268043518088,20.530581023538616,0.8568684942803307,0.1483725189265445,0.006250669006185899,2030,0.039210784852286636,0.012432031669859945,1.0589140083175597
111,1478.4713120920262,845.7849100711389,2040,2881580.8812930435,25.98785612585082,0.036149907938552994,0.15902449309634806,0.4328011828357236,2042,34.74490075923594,2.7470727854069366,0.5831617359688916,0.8472576959909698,1.049870585056747,925.5147833496526,21.031014285022096,0.8177033071687558,0.23601483406281024,0.012369433527045504,2046,0.013231365790820748,0.025590052827114115,1.460947867606878
